Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Diplodus.spp,1962,1.39228865475119,0.132306418827935,1.39228865475119,0.132306418827935
Diplodus.spp,1963,1.49453228215763,0.123255099996203,1.49453228215763,0.123255099996203
Diplodus.spp,1964,1.40899827269916,0.130737368138863,1.40899827269916,0.130737368138863
Diplodus.spp,1965,1.12280128358327,0.109374489548745,1.12280128358327,0.109374489548745
Diplodus.spp,1966,1.30768849942199,0.140865906495557,1.30768849942199,0.140865906495557
Diplodus.spp,1967,1.79339526388335,0.184887131838871,1.79339526388335,0.184887131838871
Diplodus.spp,1968,2.06219206530245,0.184608427071807,2.06219206530245,0.184608427071807
Diplodus.spp,1969,2.32160556028261,0.158690803499341,2.32160556028261,0.158690803499341
Diplodus.spp,1970,2.70822107770199,0.171406238970647,2.70822107770199,0.171406238970647
Diplodus.spp,1971,2.72140775020092,0.164258066355916,2.72140775020092,0.164258066355916
Diplodus.spp,1972,2.96379261721091,0.167398858758051,2.96379261721091,0.167398858758051
Diplodus.spp,1973,2.99300409974552,0.147998655558875,2.99300409974552,0.147998655558875
Diplodus.spp,1974,2.33305082759636,0.169439911498308,2.33305082759636,0.169439911498308
Diplodus.spp,1975,1.50271875060824,0.1326354923879,1.50271875060824,0.1326354923879
Diplodus.spp,1976,1.34263681803773,0.147443429792843,1.34263681803773,0.147443429792843
Diplodus.spp,1977,1.44081526280874,0.147113128279666,1.44081526280874,0.147113128279666
Diplodus.spp,1978,1.53481303384168,0.168348478811869,1.53481303384168,0.168348478811869
Diplodus.spp,1979,1.52676185608743,0.152907840652406,1.52676185608743,0.152907840652406
Diplodus.spp,1980,1.6784182072348,0.186723692753047,1.6784182072348,0.186723692753047
Diplodus.spp,1981,1.62496275327906,0.208585738315686,1.62496275327906,0.208585738315686
Diplodus.spp,1982,1.39978500836782,0.171077231302533,1.39978500836782,0.171077231302533
Diplodus.spp,1983,1.50156133719906,0.236441635045743,1.50156133719906,0.236441635045743
Diplodus.spp,1984,1.63372384240195,0.258507095620586,1.63372384240195,0.258507095620586
Diplodus.spp,1985,1.66313657032023,0.277047257915823,1.66313657032023,0.277047257915823
Diplodus.spp,1986,1.64492196849972,0.274665066391622,1.64492196849972,0.274665066391622
Diplodus.spp,1987,1.58871550072354,0.309195239048568,1.58871550072354,0.309195239048568
Diplodus.spp,1988,1.62156465108606,0.374650728579636,1.62156465108606,0.374650728579636
Diplodus.spp,1989,1.5463014828991,0.334195423551485,1.5463014828991,0.334195423551485
Diplodus.spp,1990,1.37012839073091,0.311825841378104,1.37012839073091,0.311825841378104
Diplodus.spp,1991,1.30982235845269,0.327026552743394,1.30982235845269,0.327026552743394
Diplodus.spp,1992,1.41474463668499,0.344091963300043,1.41474463668499,0.344091963300043
Diplodus.spp,1993,1.54520083721749,0.346434291600214,1.54520083721749,0.346434291600214
Diplodus.spp,1994,1.81539134350664,0.34283510499407,1.81539134350664,0.34283510499407
Diplodus.spp,1995,1.99118022208823,0.367890707134159,1.99118022208823,0.367890707134159
Diplodus.spp,1996,1.97821350770846,0.389360442051374,1.97821350770846,0.389360442051374
Diplodus.spp,1997,2.03767348787567,0.349914046207239,2.03767348787567,0.349914046207239
Diplodus.spp,1998,1.82183207825828,0.323085913973798,1.82183207825828,0.323085913973798
Diplodus.spp,1999,1.91740425013514,0.359180920312682,1.91740425013514,0.359180920312682
Diplodus.spp,2000,1.82166870221656,0.333766288292481,1.82166870221656,0.333766288292481
Diplodus.spp,2001,1.60520489708462,0.349626758479205,1.60520489708462,0.349626758479205
Diplodus.spp,2002,1.38941385771011,0.404811453343483,1.38941385771011,0.404811453343483
Diplodus.spp,2003,0.828447741221681,0.242069462684862,0.828447741221681,0.242069462684862
Diplodus.spp,2004,0.786435879717086,0.255781728497265,0.786435879717086,0.255781728497265
Diplodus.spp,2005,0.935469016995871,0.385561337392975,0.935469016995871,0.385561337392975
Diplodus.spp,2006,0.875407406030469,0.3970042524681,0.875407406030469,0.3970042524681
Diplodus.spp,2007,0.663879892456668,0.360344897825719,0.663879892456668,0.360344897825719
Diplodus.spp,2008,0.628763791286037,0.365040219607941,0.628763791286037,0.365040219607941
Diplodus.spp,2009,0.598669805490247,0.368415520158446,0.598669805490247,0.368415520158446
Diplodus.spp,2010,0.55174213034983,0.452501653851156,0.55174213034983,0.452501653851156
Diplodus.spp,2011,0.469767849024748,0.384807439200006,0.469767849024748,0.384807439200006
Diplodus.spp,2012,0.413240946692695,0.37682078101801,0.413240946692695,0.37682078101801
Diplodus.spp,2013,0.364027542722023,0.427763721165108,0.364027542722023,0.427763721165108
Diplodus.spp,2014,0.283055158864019,0.439498412182957,0.283055158864019,0.439498412182957
Diplodus.spp,2015,0.197745394822643,0.213013280824019,0.197745394822643,0.213013280824019
Diplodus.spp,2016,0.286483987387619,0.153890933999975,0.286483987387619,0.153890933999975
Diplodus.spp,2017,0.41289765345026,0.132948685600392,0.41289765345026,0.132948685600392
Diplodus.spp,2018,0.587900472699524,0.0553555288424318,0.587900472699524,0.0553555288424318
Labridae,2005,1.42066996215854,0.0256580566255075,1.42066996215854,0.0256580566255075
Labridae,2006,0.681838663063237,0.0610980402757425,0.681838663063237,0.0610980402757425
Labridae,2007,0.484583671025874,0.0752225725189061,0.484583671025874,0.0752225725189061
Labridae,2008,0.514475205261896,0.0607303408473145,0.514475205261896,0.0607303408473145
Labridae,2009,0.851093542063601,0.128487511185337,0.851093542063601,0.128487511185337
Labridae,2010,0.975206864464467,0.0854362445864715,0.975206864464467,0.0854362445864715
Labridae,2011,1.56196632036664,0.120018930622191,1.56196632036664,0.120018930622191
Labridae,2012,1.99829725702832,0.13290123025332,1.99829725702832,0.13290123025332
Labridae,2013,2.587435641958,0.21936930483322,2.587435641958,0.21936930483322
Labridae,2014,1.94539756421348,0.0963636075662892,1.94539756421348,0.0963636075662892
Labridae,2015,2.78149590733711,0.258356610658492,2.78149590733711,0.258356610658492
Labridae,2016,1.46135514317292,0.673480381308328,1.46135514317292,0.673480381308328
Labridae,2017,1.11152538939455,1.09157970133958,1.11152538939455,1.09157970133958
Labridae,2018,0.723498018607132,2.2960019591093,0.723498018607132,2.2960019591093
Pagellus.erythrinus,1951,1.2483847387082,0.0596903943572697,1.2483847387082,0.0596903943572697
Pagellus.erythrinus,1952,0.740376512611455,0.089463882940382,0.740376512611455,0.089463882940382
Pagellus.erythrinus,1953,0.531301994843946,0.124669130360662,0.531301994843946,0.124669130360662
Pagellus.erythrinus,1954,0.4370347993927,0.151559916391376,0.4370347993927,0.151559916391376
Pagellus.erythrinus,1955,0.375006809335793,0.176628679818901,0.375006809335793,0.176628679818901
Pagellus.erythrinus,1956,0.385372399803717,0.171877793245744,0.385372399803717,0.171877793245744
Pagellus.erythrinus,1957,0.390930843166483,0.169433951845727,0.390930843166483,0.169433951845727
Pagellus.erythrinus,1958,0.414911766354857,0.159641068360133,0.414911766354857,0.159641068360133
Pagellus.erythrinus,1959,0.423139527707879,0.156536918247465,0.423139527707879,0.156536918247465
Pagellus.erythrinus,1960,0.419252696358898,0.1579881494653,0.419252696358898,0.1579881494653
Pagellus.erythrinus,1961,0.416312452945671,0.198879943379701,0.416312452945671,0.198879943379701
Pagellus.erythrinus,1962,0.542398228803422,0.137383518982869,0.542398228803422,0.137383518982869
Pagellus.erythrinus,1963,0.661769239664384,0.162647415050171,0.661769239664384,0.162647415050171
Pagellus.erythrinus,1964,0.627184294282644,0.158415058205115,0.627184294282644,0.158415058205115
Pagellus.erythrinus,1965,0.505543586174123,0.147398917523649,0.505543586174123,0.147398917523649
Pagellus.erythrinus,1966,0.479076322109765,0.172824648702069,0.479076322109765,0.172824648702069
Pagellus.erythrinus,1967,0.502897339115987,0.164638367774309,0.502897339115987,0.164638367774309
Pagellus.erythrinus,1968,0.630204264579048,0.183931912894251,0.630204264579048,0.183931912894251
Pagellus.erythrinus,1969,0.869219995793983,0.142880164062154,0.869219995793983,0.142880164062154
Pagellus.erythrinus,1970,1.51004139754159,0.218444374878928,1.51004139754159,0.218444374878928
Pagellus.erythrinus,1971,1.74141139042132,0.162034910973352,1.74141139042132,0.162034910973352
Pagellus.erythrinus,1972,2.2170414294843,0.172460844883109,2.2170414294843,0.172460844883109
Pagellus.erythrinus,1973,2.53486571192108,0.158023361766791,2.53486571192108,0.158023361766791
Pagellus.erythrinus,1974,2.34734618512363,0.179253608256374,2.34734618512363,0.179253608256374
Pagellus.erythrinus,1975,2.18856603407958,0.177504242779809,2.18856603407958,0.177504242779809
Pagellus.erythrinus,1976,2.46225523476742,0.220083240019992,2.46225523476742,0.220083240019992
Pagellus.erythrinus,1977,2.61024922278956,0.203545007105117,2.61024922278956,0.203545007105117
Pagellus.erythrinus,1978,2.53453192997064,0.216028547421341,2.53453192997064,0.216028547421341
Pagellus.erythrinus,1979,2.45216320268104,0.20157438785806,2.45216320268104,0.20157438785806
Pagellus.erythrinus,1980,2.70953652081494,0.240608403216459,2.70953652081494,0.240608403216459
Pagellus.erythrinus,1981,2.77974336578609,0.270303905626434,2.77974336578609,0.270303905626434
Pagellus.erythrinus,1982,2.90981329068839,0.30502824199469,2.90981329068839,0.30502824199469
Pagellus.erythrinus,1983,2.62770270304271,0.325078009846051,2.62770270304271,0.325078009846051
Pagellus.erythrinus,1984,2.61302406031464,0.351555816283658,2.61302406031464,0.351555816283658
Pagellus.erythrinus,1985,2.30757492736093,0.409034018964056,2.30757492736093,0.409034018964056
Pagellus.erythrinus,1986,1.42013148929215,0.300603990061663,1.42013148929215,0.300603990061663
Pagellus.erythrinus,1987,1.08652673798183,0.353199198882786,1.08652673798183,0.353199198882786
Pagellus.erythrinus,1988,0.880099748725296,0.394460349315798,0.880099748725296,0.394460349315798
Pagellus.erythrinus,1989,0.791572360648365,0.352492327925259,0.791572360648365,0.352492327925259
Pagellus.erythrinus,1990,0.750167682122577,0.401085500379603,0.750167682122577,0.401085500379603
Pagellus.erythrinus,1991,0.682392729174352,0.38486567320862,0.682392729174352,0.38486567320862
Pagellus.erythrinus,1992,0.681597125555638,0.438398966225682,0.681597125555638,0.438398966225682
Pagellus.erythrinus,1993,0.629517379615309,0.417323400132282,0.629517379615309,0.417323400132282
Pagellus.erythrinus,1994,0.610468339312206,0.309501590085474,0.610468339312206,0.309501590085474
Pagellus.erythrinus,1995,0.758473241722603,0.403134005209514,0.758473241722603,0.403134005209514
Pagellus.erythrinus,1996,0.890898018916457,0.426760559427789,0.890898018916457,0.426760559427789
Pagellus.erythrinus,1997,1.07691149268013,0.426931354577737,1.07691149268013,0.426931354577737
Pagellus.erythrinus,1998,1.02675354683645,0.387308264727164,1.02675354683645,0.387308264727164
Pagellus.erythrinus,1999,1.051827750372,0.363827654026673,1.051827750372,0.363827654026673
Pagellus.erythrinus,2000,1.16910818258151,0.401761644454084,1.16910818258151,0.401761644454084
Pagellus.erythrinus,2001,1.11926964571431,0.369497203778104,1.11926964571431,0.369497203778104
Pagellus.erythrinus,2002,1.14523805269252,0.356925640022222,1.14523805269252,0.356925640022222
Pagellus.erythrinus,2003,1.18474721555709,0.401839419330653,1.18474721555709,0.401839419330653
Pagellus.erythrinus,2004,1.16879261666907,0.372471897910563,1.16879261666907,0.372471897910563
Pagellus.erythrinus,2005,1.1230340828667,0.385289220059848,1.1230340828667,0.385289220059848
Pagellus.erythrinus,2006,1.05973500561029,0.362831780735703,1.05973500561029,0.362831780735703
Pagellus.erythrinus,2007,1.08901770828092,0.411541347153961,1.08901770828092,0.411541347153961
Pagellus.erythrinus,2008,1.38893882077916,0.394625606545131,1.38893882077916,0.394625606545131
Pagellus.erythrinus,2009,1.97571745548392,0.522704784122283,1.97571745548392,0.522704784122283
Pagellus.erythrinus,2010,1.99733464867427,0.551785440627893,1.99733464867427,0.551785440627893
Pagellus.erythrinus,2011,1.80503168405325,0.436174636099268,1.80503168405325,0.436174636099268
Pagellus.erythrinus,2012,1.97060095864502,0.471794399988222,1.97060095864502,0.471794399988222
Pagellus.erythrinus,2013,1.92422954065508,0.485874807325364,1.92422954065508,0.485874807325364
Pagellus.erythrinus,2014,1.8033610785003,0.466788900818322,1.8033610785003,0.466788900818322
Pagellus.erythrinus,2015,1.67383494190075,0.527346057169756,1.67383494190075,0.527346057169756
Pagellus.erythrinus,2016,1.35416347790794,0.720591521111636,1.35416347790794,0.720591521111636
Pagellus.erythrinus,2017,1.06745707173452,0.961571264760788,1.06745707173452,0.961571264760788
Pagellus.erythrinus,2018,0.823630748450113,1.17193058571402,0.823630748450113,1.17193058571402
Helicolenus.dactylopterus,2005,1.49802084240578,0.332246290422578,1.49802084240578,0.332246290422578
Helicolenus.dactylopterus,2006,1.48083739372162,0.352106473818203,1.48083739372162,0.352106473818203
Helicolenus.dactylopterus,2007,1.37418994533864,0.406534904516549,1.37418994533864,0.406534904516549
Helicolenus.dactylopterus,2008,1.37527004407448,0.379134581784885,1.37527004407448,0.379134581784885
Helicolenus.dactylopterus,2009,1.3841398524779,0.401166386620765,1.3841398524779,0.401166386620765
Helicolenus.dactylopterus,2010,1.22449203914714,0.453469982200215,1.22449203914714,0.453469982200215
Helicolenus.dactylopterus,2011,1.04215754968576,0.477578335459069,1.04215754968576,0.477578335459069
Helicolenus.dactylopterus,2012,0.740559425702057,0.306320139117498,0.740559425702057,0.306320139117498
Helicolenus.dactylopterus,2013,0.672326383257509,0.312228251688254,0.672326383257509,0.312228251688254
Helicolenus.dactylopterus,2014,0.774055610262245,0.258071776112095,0.774055610262245,0.258071776112095
Helicolenus.dactylopterus,2015,1.37554325438494,0.706428654639522,1.37554325438494,0.706428654639522
Helicolenus.dactylopterus,2016,1.20558494582096,0.938013982697488,1.20558494582096,0.938013982697488
Helicolenus.dactylopterus,2017,0.998098373462767,1.62827798598333,0.998098373462767,1.62827798598333
Helicolenus.dactylopterus,2018,0.742916127365713,6.68576318460608,0.742916127365713,6.68576318460608
Dentex.dentex,1951,1.2145802372233,0.00398786758123309,1.2145802372233,0.00398786758123309
Dentex.dentex,1952,0.747129913717445,0.0129658445309177,0.747129913717445,0.0129658445309177
Dentex.dentex,1953,0.546334243228294,0.0177312156902646,0.546334243228294,0.0177312156902646
Dentex.dentex,1954,0.45579651899095,0.0212532783863816,0.45579651899095,0.0212532783863816
Dentex.dentex,1955,0.401493143243519,0.0241278598867198,0.401493143243519,0.0241278598867198
Dentex.dentex,1956,0.445045026650587,0.0217667196026525,0.445045026650587,0.0217667196026525
Dentex.dentex,1957,0.555924936222455,0.0174253207123308,0.555924936222455,0.0174253207123308
Dentex.dentex,1958,1.04631614878222,0.0277750763483858,1.04631614878222,0.0277750763483858
Dentex.dentex,1959,1.52167375236492,0.025464513114202,1.52167375236492,0.025464513114202
Dentex.dentex,1960,1.83642110116241,0.0263751334035713,1.83642110116241,0.0263751334035713
Dentex.dentex,1961,1.91211771971365,0.0303971984751306,1.91211771971365,0.0303971984751306
Dentex.dentex,1962,2.54615101859377,0.0247301147995359,2.54615101859377,0.0247301147995359
Dentex.dentex,1963,2.40483881714052,0.0181268973474472,2.40483881714052,0.0181268973474472
Dentex.dentex,1964,2.6226733874321,0.0240085583239287,2.6226733874321,0.0240085583239287
Dentex.dentex,1965,2.25256737725434,0.0236527604985842,2.25256737725434,0.0236527604985842
Dentex.dentex,1966,2.13933949123635,0.0226405634667643,2.13933949123635,0.0226405634667643
Dentex.dentex,1967,2.79813664096567,0.0346200759599616,2.79813664096567,0.0346200759599616
Dentex.dentex,1968,2.89999754201348,0.0317338606569503,2.89999754201348,0.0317338606569503
Dentex.dentex,1969,3.14262933055919,0.0308250489851268,3.14262933055919,0.0308250489851268
Dentex.dentex,1970,2.91512769059041,0.0255045541695875,2.91512769059041,0.0255045541695875
Dentex.dentex,1971,2.79363497003308,0.0253653936702588,2.79363497003308,0.0253653936702588
Dentex.dentex,1972,2.79418693814763,0.0243723160820173,2.79418693814763,0.0243723160820173
Dentex.dentex,1973,2.67966884002247,0.0201358980619652,2.67966884002247,0.0201358980619652
Dentex.dentex,1974,2.37151010648408,0.0238348715356385,2.37151010648408,0.0238348715356385
Dentex.dentex,1975,2.22943888950138,0.0261141463940408,2.22943888950138,0.0261141463940408
Dentex.dentex,1976,2.1747466154852,0.0257686480894835,2.1747466154852,0.0257686480894835
Dentex.dentex,1977,2.51534124452807,0.0281717842221387,2.51534124452807,0.0281717842221387
Dentex.dentex,1978,2.5767686176419,0.0300002175243414,2.5767686176419,0.0300002175243414
Dentex.dentex,1979,2.51340082372654,0.0290414595093955,2.51340082372654,0.0290414595093955
Dentex.dentex,1980,2.48508902788206,0.031964567713736,2.48508902788206,0.031964567713736
